RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,14.381704049092368,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.183576909577933,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.33624350955902,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,1.6490478835190399,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.3672149257942205,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,10.377682196464557,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,5.062899932501271,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,6.429754081477365,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.030101269787089,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,3.687052955212386,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,7.767025807491283,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.908966454663574,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.150493562736678,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.042226558712942,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,13.56805077576576,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.210935617569334,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.912257355678133,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.430315759765953,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,15.741077714529311,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,3.6018922683628567,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.3402201763357713,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.105714752897606,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,2.2086093152024775,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,2.805549494825246,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.098119242095535,2022,2023,0.99
