RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,10.037657,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,11.791525,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.160106,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.095152,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.226982,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.5440512,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,2.8349621,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.6220047,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,5.4544196,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.2395883,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.57173,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.464377,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.076218,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.111932,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,10.99615,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.323896,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.196666,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.963889,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,12.996392,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,12.632035,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.800456,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.434849,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.688985,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.2381845,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,5.2225003,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.379456,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.6503015,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.3658442,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.040414,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.8855357,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.64689,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,9.082049,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,11.695086,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.05054,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.265291,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,11.634303,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.016127,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.190757,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.240241,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,5.735254,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.3936737,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.057589,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.6591768,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.0591648,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.583046,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.490654,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,8.682891,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,8.063334,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.5588527,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.1908245,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.633416,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.8848577,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.993591,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.465914,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.731203,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.369267,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.110295,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.347901,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.143617,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.7120023,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.0327535,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,2.9857981,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.9635916,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,9.265515,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,12.028729,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,7.9806,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.692951,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.113279,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.231356,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.507373,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.347963,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.818477,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.5008845,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0998857,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.895183,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,6.7739983,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.2958696,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.396083,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.3148675,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,7.465773,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.292292,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,10.95381,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.209248,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.578199,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.496544,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,14.048997,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.927064,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.604885,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.0998857,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.5809407,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.608531,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.4652896,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.081723,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.892887,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.559687,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.484097,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,14.01277,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.202244,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.52334,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.7172437,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,12.50667,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.25314,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,10.8448715,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.291581,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.329644,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.8745646,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.745657,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.314689,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.7724743,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,5.7372065,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,7.6837673,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.423594,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,10.795115,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,13.611017,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.180757,2022,2023,0.99
