RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
alonso_2023_8,2023,8,alonso,aston_martin,2,3.8718396767696768,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,4.003694208719479,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,6.771669838168458,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.453847771257471,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.277865349030942,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,12.471747876863127,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.341221315292642,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.9310983108232,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,12.785779707725881,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.215696094963576,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.620678272998726,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.89637577680814,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.371114598550706,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,7.9039437374184525,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,13.992962490555758,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.814895023439428,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.479336683359808,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.2204368994734844,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.919178180126318,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.882104082230566,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,5.999202359157921,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.650239625784255,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.4888943809580573,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,6.996449810564838,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,4.6419308695999515,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.442583595966065,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.45768826716834,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.812096028605064,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.118398767464365,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.015706281147548,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.50615121758279,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,11.869456893987017,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.934685584967937,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.320572475379532,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.175186310947481,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.059139805692908,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.213696891311557,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,6.067579724931799,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,5.323165341795203,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,7.029993572983382,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,5.726035871760025,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,8.918493232889128,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.648177929257281,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,11.006397295496987,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.777999384274846,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.322306188224431,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.649634462759696,2022,2023,0.99
