RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.504383,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,13.304321,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.563847,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.940989,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,15.171954,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.62039,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0017426,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,5.204896,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,6.354147,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.137736,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.018734,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.5220613,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,7.5247097,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.5448475,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.737844,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.394572,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,10.113228,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.727237,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.956517,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.4937525,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,14.277615,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.0254073,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.9103427,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.786066,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.7337475,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.8662796,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.8045087,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,9.161246,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.47489,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.632826,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.678986,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.802243,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,8.198281,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.419766,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.665358,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.272202,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.217381,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.760604,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,4.0588417,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,5.3587356,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.3663714,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.8563695,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,5.8163304,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.476078,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.178801,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.382185,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.450228,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.412453,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.877135,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.651781,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.298371,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,14.121979,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.573891,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.5752017,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.38018,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.027681,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,3.2761366,2022,2023,0.99
norris_2023_19,2023,19,norris,mclaren,5,11.661268,2022,2023,0.99
russell_2023_19,2023,19,russell,mercedes,6,7.2961345,2022,2023,0.99
