RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_9,2023,9,hamilton,mercedes,8,4.782580324978981,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.906258460993666,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.274576090964729,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.786272505674685,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.505860954154162,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.19649549919993,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.1894564913503,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,11.89651846208789,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,12.067227250844738,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.173853504546319,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.384028902671226,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.064665764951894,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.200246627067674,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,6.488812621286422,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,5.343058589639726,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,7.5760318990563,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,5.532938110158267,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,9.182902145377662,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.740429931533176,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,11.085588317511176,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.7178731953364035,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.300366299222982,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.677358335682525,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.771875617775748,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.51771734883029,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,9.05702653266147,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.661518805213742,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.909864673644341,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.44667866591529,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.495525086092676,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.34769823609509,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.262713993760506,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,3.8302167709617705,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,6.848760501807899,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.129271285335296,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.2554097232484205,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.913250811615077,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.793998565725632,2022,2023,0.99
