RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
zhou_2023_16,2023,16,zhou,alfa,13,13.951543,2022,2023,0.97
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.649283,2022,2023,0.97
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,14.246864,2022,2023,0.97
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.8447158,2022,2023,0.97
piastri_2023_17,2023,17,piastri,mclaren,2,7.7703424,2022,2023,0.97
norris_2023_17,2023,17,norris,mclaren,3,8.543148,2022,2023,0.97
russell_2023_17,2023,17,russell,mercedes,4,5.88064,2022,2023,0.97
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.8432689,2022,2023,0.97
alonso_2023_17,2023,17,alonso,aston_martin,6,5.696819,2022,2023,0.97
ocon_2023_17,2023,17,ocon,alpine,7,9.04835,2022,2023,0.97
bottas_2023_17,2023,17,bottas,alfa,8,9.892229,2022,2023,0.97
zhou_2023_17,2023,17,zhou,alfa,9,13.42768,2022,2023,0.97
perez_2023_17,2023,17,perez,red_bull,10,8.806107,2022,2023,0.97
stroll_2023_17,2023,17,stroll,aston_martin,11,10.934519,2022,2023,0.97
gasly_2023_17,2023,17,gasly,alpine,12,8.237812,2022,2023,0.97
albon_2023_17,2023,17,albon,williams,13,13.387586,2022,2023,0.97
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.42737,2022,2023,0.97
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.142215,2022,2023,0.97
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.39996,2022,2023,0.97
lawson_2023_17,2023,17,lawson,alphatauri,17,12.335861,2022,2023,0.97
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,4.0319495,2022,2023,0.97
norris_2023_18,2023,18,norris,mclaren,2,5.483483,2022,2023,0.97
sainz_2023_18,2023,18,sainz,ferrari,3,3.3375692,2022,2023,0.97
perez_2023_18,2023,18,perez,red_bull,4,7.0125866,2022,2023,0.97
russell_2023_18,2023,18,russell,mercedes,5,7.2392507,2022,2023,0.97
gasly_2023_18,2023,18,gasly,alpine,6,9.01578,2022,2023,0.97
stroll_2023_18,2023,18,stroll,aston_martin,7,11.634515,2022,2023,0.97
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.513569,2022,2023,0.97
albon_2023_18,2023,18,albon,williams,9,14.541611,2022,2023,0.97
sargeant_2023_18,2023,18,sargeant,williams,10,15.364442,2022,2023,0.97
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,15.330751,2022,2023,0.97
bottas_2023_18,2023,18,bottas,alfa,12,11.611884,2022,2023,0.97
zhou_2023_18,2023,18,zhou,alfa,13,11.586855,2022,2023,0.97
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,14.326363,2022,2023,0.97
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.778773,2022,2023,0.97
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.57049,2022,2023,0.97
hamilton_2023_19,2023,19,hamilton,mercedes,2,7.1596837,2022,2023,0.97
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.1855524,2022,2023,0.97
sainz_2023_19,2023,19,sainz,ferrari,4,3.357537,2022,2023,0.97
norris_2023_19,2023,19,norris,mclaren,5,11.4885845,2022,2023,0.97
russell_2023_19,2023,19,russell,mercedes,6,8.033387,2022,2023,0.97
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.129923,2022,2023,0.97
piastri_2023_19,2023,19,piastri,mclaren,8,7.6591506,2022,2023,0.97
albon_2023_19,2023,19,albon,williams,9,14.336071,2022,2023,0.97
ocon_2023_19,2023,19,ocon,alpine,10,12.143003,2022,2023,0.97
gasly_2023_19,2023,19,gasly,alpine,11,10.452381,2022,2023,0.97
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.267342,2022,2023,0.97
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,13.53583,2022,2023,0.97
zhou_2023_19,2023,19,zhou,alfa,14,11.733074,2022,2023,0.97
bottas_2023_19,2023,19,bottas,alfa,15,10.199121,2022,2023,0.97
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.1055136,2022,2023,0.97
norris_2023_20,2023,20,norris,mclaren,2,6.4233956,2022,2023,0.97
alonso_2023_20,2023,20,alonso,aston_martin,3,5.092328,2022,2023,0.97
perez_2023_20,2023,20,perez,red_bull,4,6.5356016,2022,2023,0.97
stroll_2023_20,2023,20,stroll,aston_martin,5,5.836925,2022,2023,0.97
sainz_2023_20,2023,20,sainz,ferrari,6,4.8926706,2022,2023,0.97
gasly_2023_20,2023,20,gasly,alpine,7,12.179222,2022,2023,0.97
hamilton_2023_20,2023,20,hamilton,mercedes,8,7.037497,2022,2023,0.97
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.900703,2022,2023,0.97
ocon_2023_20,2023,20,ocon,alpine,10,10.640012,2022,2023,0.97
sargeant_2023_20,2023,20,sargeant,williams,11,15.254451,2022,2023,0.97
