RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sainz_2023_18,2023,18,sainz,ferrari,3,3.2414188,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,7.2155128,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,7.3298025,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,9.169225,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,10.990281,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.435604,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.624917,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.580318,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,15.276049,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,12.013655,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.395415,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.949104,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.23612,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.821496,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.579191,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.489964,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,3.3438632,2022,2023,0.99
norris_2023_19,2023,19,norris,mclaren,5,11.57793,2022,2023,0.99
russell_2023_19,2023,19,russell,mercedes,6,8.083486,2022,2023,0.99
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.134742,2022,2023,0.99
piastri_2023_19,2023,19,piastri,mclaren,8,8.233948,2022,2023,0.99
albon_2023_19,2023,19,albon,williams,9,14.453529,2022,2023,0.99
ocon_2023_19,2023,19,ocon,alpine,10,12.703174,2022,2023,0.99
gasly_2023_19,2023,19,gasly,alpine,11,10.593153,2022,2023,0.99
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.924443,2022,2023,0.99
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,13.399812,2022,2023,0.99
zhou_2023_19,2023,19,zhou,alfa,14,11.611407,2022,2023,0.99
bottas_2023_19,2023,19,bottas,alfa,15,10.499652,2022,2023,0.99
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.000767,2022,2023,0.99
norris_2023_20,2023,20,norris,mclaren,2,6.432739,2022,2023,0.99
alonso_2023_20,2023,20,alonso,aston_martin,3,4.633366,2022,2023,0.99
perez_2023_20,2023,20,perez,red_bull,4,6.4446316,2022,2023,0.99
stroll_2023_20,2023,20,stroll,aston_martin,5,5.2950926,2022,2023,0.99
sainz_2023_20,2023,20,sainz,ferrari,6,4.710575,2022,2023,0.99
gasly_2023_20,2023,20,gasly,alpine,7,13.108459,2022,2023,0.99
hamilton_2023_20,2023,20,hamilton,mercedes,8,6.4554405,2022,2023,0.99
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.5586195,2022,2023,0.99
ocon_2023_20,2023,20,ocon,alpine,10,11.122571,2022,2023,0.99
sargeant_2023_20,2023,20,sargeant,williams,11,15.595073,2022,2023,0.99
