RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
russell_2023_12,2023,12,russell,mercedes,6,6.433167547709891,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.221400656002808,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.432235764039902,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,8.744121444211334,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.073498929587213,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,8.648728878224729,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.058822538720905,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.428196112213133,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.11225548307258,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,12.839030826246287,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.884412853969978,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.73293224786754,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.771325980570339,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,1.8188379255708407,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,5.455903227380882,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.963295137696678,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.487768210644291,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.358227528125408,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,8.429958082327373,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.202699496344898,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.79655360580367,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.902162251568688,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.509343717576186,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,8.82701571735585,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.990016319808447,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.785567662866347,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.195818035036597,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.747232426884239,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.894348744422741,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,5.054838895103884,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.2435737782817626,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,3.8489806920629253,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.7604018598905036,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,2.681029468922269,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.255040435072453,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,6.450534546942946,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.025435570122726,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.951722472704198,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.878642677854916,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.413648995575386,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,11.059757343379962,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.825614821284919,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,15.873166684714464,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.275109017306402,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,12.657998635390319,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.674101673481267,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.12115244859763,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,15.241599300755231,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.7282315840872875,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.518197071148307,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,4.657203574685848,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,2.720224346739727,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,7.398159670428061,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.652088861721067,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.855361121829866,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,9.53839685227949,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.659580458218281,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.559260236864551,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.519550567474967,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.323598733152874,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.776519631576573,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.64782456488187,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,6.000705487963967,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.5266697006139556,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.295371276120026,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,6.190785442177768,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.234595141428666,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.251727893637599,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,3.761365754753151,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,6.929721337649401,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.848784823469092,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.99612683286517,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.458116721527087,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.5290467759104,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,11.13455493745302,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,14.030624935479521,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.308421002882856,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.98032888108137,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.56212172553923,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.265605204113266,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.834152395085447,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.205440435023899,2022,2023,0.99
