RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_11,2023,11,hamilton,mercedes,4,4.170550574330445,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.0050311224178605,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.926200515812193,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.053053884365026,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,7.131753820542229,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,5.953950113213296,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,10.599744517368073,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.665836255819965,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.357643460947363,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,12.243041965258987,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.50135212056196,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.500951447969522,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,8.634120815091563,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.796132376858592,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.661193510688695,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,2.975104763954999,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.790625804533713,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.280442718189913,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.182887718935555,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,8.122574800458686,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,7.401573586273687,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,13.707492678813232,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.186992240968092,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,13.09123460124611,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.985226456326249,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.799324973113864,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,14.058525450994262,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,14.180523328472141,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,14.682905843107266,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,14.033695001798883,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,16.50162788576635,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.748635173994646,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,1.9327222560158885,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.1415456107294535,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.781678649589733,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.625836898663983,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.465292899211086,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.32582554248006,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.894995218495774,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.042455311771478,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.83199451705731,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.929876963590713,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,8.916760633937596,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.409067344441764,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,13.682217570585578,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,12.890357218502286,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.067784358998708,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.932936132653351,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,4.931407153195147,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.9392971948941566,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.332356067969178,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.797279828881385,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.307238390982165,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,6.765010112223264,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.5987457943872005,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.763108030888112,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,8.386511648651506,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.262842206867749,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.987283789499962,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,11.872079206121203,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,8.468157896221182,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,15.81930471526015,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.773011109418652,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,12.284783715621282,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.355434172790627,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,14.311268047361002,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,15.78542807240288,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,2.9374598505169693,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.189028207645237,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.246078397419675,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.112879606215868,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.893506633848482,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.526318895454757,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.244462059034772,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,8.19818621573781,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.542797971519292,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.645225476353538,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.318044570653266,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,12.262099841571473,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,9.979573031715558,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,13.584486922146484,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,4.994593303479281,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.4982297338794448,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.494039537430121,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,5.427517295009486,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,2.821162545383022,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.083170043187846,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,3.9868309406506217,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,7.1213699672714394,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,7.8730943329636105,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,10.254194807651785,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,8.087565229252302,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,8.832672797446822,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,9.585507788449195,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,12.2121948105592,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,13.576439579429383,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,12.31283071250651,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.7071971565468735,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.854051930650707,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,9.18864327054095,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.415498115926906,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.8877405284977695,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.913381985732958,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,9.631095243689803,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.487069331989872,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.774409845919822,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.900244338405845,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.208544251885204,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.955961044235232,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.459680659282037,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.840122338141004,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,12.185807416496383,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.289957275343422,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.884079822842768,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.7625332381176837,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.611479760177447,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,2.996350441048245,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.540399288107738,2022,2023,0.99
