RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.113618,2022,2023,0.95
sainz_2023_8,2023,8,sainz,ferrari,5,6.568511,2022,2023,0.95
perez_2023_8,2023,8,perez,red_bull,6,7.536448,2022,2023,0.95
albon_2023_8,2023,8,albon,williams,7,12.091155,2022,2023,0.95
ocon_2023_8,2023,8,ocon,alpine,8,7.182194,2022,2023,0.95
stroll_2023_8,2023,8,stroll,aston_martin,9,11.106797,2022,2023,0.95
bottas_2023_8,2023,8,bottas,alfa,10,13.172494,2022,2023,0.95
piastri_2023_8,2023,8,piastri,mclaren,11,10.425495,2022,2023,0.95
gasly_2023_8,2023,8,gasly,alpine,12,12.277173,2022,2023,0.95
norris_2023_8,2023,8,norris,mclaren,13,8.585647,2022,2023,0.95
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.352163,2022,2023,0.95
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,10.271132,2022,2023,0.95
zhou_2023_8,2023,8,zhou,alfa,16,14.15021,2022,2023,0.95
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.886462,2022,2023,0.95
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.66151,2022,2023,0.95
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.103577,2022,2023,0.95
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.708519,2022,2023,0.95
perez_2023_9,2023,9,perez,red_bull,3,8.404188,2022,2023,0.95
norris_2023_9,2023,9,norris,mclaren,4,7.3729224,2022,2023,0.95
alonso_2023_9,2023,9,alonso,aston_martin,5,5.0068107,2022,2023,0.95
sainz_2023_9,2023,9,sainz,ferrari,6,3.2593944,2022,2023,0.95
russell_2023_9,2023,9,russell,mercedes,7,8.371769,2022,2023,0.95
hamilton_2023_9,2023,9,hamilton,mercedes,8,6.500424,2022,2023,0.95
stroll_2023_9,2023,9,stroll,aston_martin,9,6.9446144,2022,2023,0.95
gasly_2023_9,2023,9,gasly,alpine,10,8.279047,2022,2023,0.95
albon_2023_9,2023,9,albon,williams,11,11.558419,2022,2023,0.95
zhou_2023_9,2023,9,zhou,alfa,12,13.122488,2022,2023,0.95
sargeant_2023_9,2023,9,sargeant,williams,13,16.037577,2022,2023,0.95
ocon_2023_9,2023,9,ocon,alpine,14,8.366506,2022,2023,0.95
bottas_2023_9,2023,9,bottas,alfa,15,11.985324,2022,2023,0.95
piastri_2023_9,2023,9,piastri,mclaren,16,11.766207,2022,2023,0.95
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.492427,2022,2023,0.95
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.19543,2022,2023,0.95
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.082664,2022,2023,0.95
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.2000427,2022,2023,0.95
norris_2023_10,2023,10,norris,mclaren,2,6.101292,2022,2023,0.95
hamilton_2023_10,2023,10,hamilton,mercedes,3,7.423896,2022,2023,0.95
piastri_2023_10,2023,10,piastri,mclaren,4,8.741195,2022,2023,0.95
russell_2023_10,2023,10,russell,mercedes,5,7.4470553,2022,2023,0.95
perez_2023_10,2023,10,perez,red_bull,6,8.74405,2022,2023,0.95
alonso_2023_10,2023,10,alonso,aston_martin,7,6.294795,2022,2023,0.95
albon_2023_10,2023,10,albon,williams,8,10.815301,2022,2023,0.95
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.650611,2022,2023,0.95
sainz_2023_10,2023,10,sainz,ferrari,10,4.2866178,2022,2023,0.95
sargeant_2023_10,2023,10,sargeant,williams,11,15.570114,2022,2023,0.95
bottas_2023_10,2023,10,bottas,alfa,12,12.972729,2022,2023,0.95
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.624841,2022,2023,0.95
stroll_2023_10,2023,10,stroll,aston_martin,14,8.8003025,2022,2023,0.95
zhou_2023_10,2023,10,zhou,alfa,15,13.317944,2022,2023,0.95
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.087606,2022,2023,0.95
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.887899,2022,2023,0.95
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4999154,2022,2023,0.95
norris_2023_11,2023,11,norris,mclaren,2,5.645049,2022,2023,0.95
perez_2023_11,2023,11,perez,red_bull,3,5.780764,2022,2023,0.95
hamilton_2023_11,2023,11,hamilton,mercedes,4,6.394994,2022,2023,0.95
piastri_2023_11,2023,11,piastri,mclaren,5,7.499439,2022,2023,0.95
russell_2023_11,2023,11,russell,mercedes,6,11.506824,2022,2023,0.95
leclerc_2023_11,2023,11,leclerc,ferrari,7,4.967,2022,2023,0.95
sainz_2023_11,2023,11,sainz,ferrari,8,6.9644656,2022,2023,0.95
alonso_2023_11,2023,11,alonso,aston_martin,9,6.3896027,2022,2023,0.95
