RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.2910480160839417,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.753308995234161,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.70331004789126,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.744293178962344,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,9.083919417118388,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.907058541818474,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.892146807734042,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.97105753071078,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.181777731061825,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.855855317928809,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.856033113724507,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.6143044372056305,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.7081490275077595,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.7592346292839895,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,5.87975798879981,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.191647464733548,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.222527598789045,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.333003876968425,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,8.404071088447425,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.976884517518485,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.705477588398209,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.186492180410562,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,10.160705522023362,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.546161167258635,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.858770267099619,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.394717564183203,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,14.248712984051497,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.89975071802655,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.621999729423055,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.562125254724398,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.115791157730144,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.4877773585776657,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.370073487989167,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.682660628175704,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.342757840611478,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.330776455710856,2022,2023,0.99
