RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0988657943745506,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.826635764869585,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,5.8779054916237,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.335422360525222,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.853142054191517,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.472244252575754,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,8.03796609117422,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,9.059155990529,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.716281441202796,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.189479001203983,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.794912644393222,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.25819747384274,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.920204549048158,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.982474020525029,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.974564748733059,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.135803053414784,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.8355327472722465,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.623750729636212,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.135492735183632,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.864225855090628,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.754697267263501,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.720696929382163,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.560886882521695,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.634978291472564,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,9.107071885615147,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.684542256229054,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.928496363116555,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.357119534715418,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.185937857819244,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.101233407934005,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.106022898589057,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.54565131266061,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.735775906807623,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.889760494600877,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.3665176256502276,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.934601574493705,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,6.022775480245197,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.08180309689594,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.030880584187694,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.354734643037697,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.007262705663411,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,14.912597749869981,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.335825649449424,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.572314718281767,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.255590086720057,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.748918013316187,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.612932914477904,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.4398760453243473,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,5.963248092396473,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.932856292137927,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,3.2153319680274537,2022,2023,0.99
