season,round,race_name,driver_id,constructor_id,grid_position,finish_position,status,points,laps,RaceID,grid_position_zero_flag,fastf1_laps_count,fastf1_avg_lap_time,fastf1_best_lap_time,fastf1_avg_sector1,fastf1_avg_sector2,fastf1_avg_sector3,fastf1_first_compound,fastf1_main_compound,fastf1_max_tyre_life,fastf1_stints_count,fastf1_pit_in_count,fastf1_pit_out_count,status_normalizado,dnf_categoria,is_dnf,dnf_flag,dnf_driver_flag,dnf_car_flag,dnf_other_flag,circuit_id,compound_normalizado,compound_ordinal,circuito_albert_park,circuito_americas,circuito_bahrain,circuito_bahrain_outer,circuito_baku,circuito_catalunya,circuito_hockenheim,circuito_hungaroring,circuito_imola,circuito_interlagos,circuito_istanbul,circuito_jeddah,circuito_las_vegas,circuito_losail,circuito_marina_bay,circuito_miami,circuito_monaco,circuito_monza,circuito_mugello,circuito_nurburgring,circuito_portimao,circuito_red_bull_ring,circuito_ricard,circuito_rodriguez,circuito_shanghai,circuito_silverstone,circuito_sochi,circuito_spa,circuito_suzuka,circuito_villeneuve,circuito_yas_marina,circuito_zandvoort,constructor_alfa,constructor_alphatauri,constructor_alpine,constructor_aston_martin,constructor_ferrari,constructor_force_india,constructor_haas,constructor_mclaren,constructor_mercedes,constructor_racing_point,constructor_rb,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams,circuito_derivado,wet_compound_flag,corrida_chuva_flag,outlier_flag,outlier_colunas,status_falha_mecanica_flag,outlier_tipo,outlier_legitimo_flag,outlier_revisao_flag,outlier_espurio_flag,fastf1_laps_count_zscore,fastf1_avg_lap_time_zscore,fastf1_best_lap_time_zscore,fastf1_avg_sector1_zscore,fastf1_avg_sector2_zscore,fastf1_avg_sector3_zscore,fastf1_max_tyre_life_zscore,fastf1_stints_count_zscore,fastf1_pit_in_count_zscore,fastf1_pit_out_count_zscore,grid_position_minmax,laps_minmax,qualifying_position,grid_penalty,altitude_m,corners,length_km,circuit_type,track_complexity,weather_impact_factor,avg_pit_stops_circuit,safety_car_flag
2025,8,Monaco Grand Prix,piastri,mclaren,3,3,Finished,15.0,78,piastri_2025_8,0,78.0,77.40385897435898,73.745,20.366116883116884,36.22435897435897,20.73882051282052,MEDIUM,HARD,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5524295561315166,-1.0014430726438,-0.9084494909140636,-1.2931353097491454,-0.0295011208213209,-1.1335006812106163,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.1,0.8953488372093023,3,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,max_verstappen,red_bull,4,4,Finished,12.0,78,max_verstappen_2025_8,0,78.0,77.62070512820513,74.23,20.39505194805195,36.4405,20.702179487179485,HARD,MEDIUM,49.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5524295561315166,-0.9883156771100972,-0.8795132245090748,-1.2887657603172809,-0.0036314329493588,-1.1385005664372576,1.5240278375898475,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.15,0.8953488372093023,5,-1,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,hamilton,ferrari,7,5,Finished,10.0,78,hamilton_2025_8,0,78.0,78.01576923076924,74.09,20.48898701298701,36.55855128205128,20.869141025641028,HARD,HARD,39.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5524295561315166,-0.9643993537465488,-0.8878659612032984,-1.2745804142487558,0.0104979985664502,-1.1157176744475688,0.5435409233166074,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.3,0.8953488372093023,4,3,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,hadjar,rb,5,6,Lapped,8.0,77,hadjar_2025_8,0,77.0,79.20681818181818,75.981,20.849078947368422,37.16962337662338,21.103376623376622,MEDIUM,HARD,59.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5067616601641398,-0.8922958351777377,-0.7750443534263224,-1.2202021188889107,0.0836365631076438,-1.0837548381409337,2.504514751863088,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.2,0.8837209302325582,6,-1,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,ocon,haas,8,7,Lapped,6.0,77,ocon_2025_8,0,77.0,79.21911688311688,75.157,20.92935526315789,36.96907792207792,21.22077922077922,MEDIUM,HARD,49.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5067616601641398,-0.8915512984929252,-0.8242061751123236,-1.208079411342298,0.0596334924372561,-1.0677345575387132,1.5240278375898475,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.35,0.8837209302325582,8,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,lawson,rb,9,8,Lapped,4.0,77,lawson_2025_8,0,77.0,79.22842857142857,75.321,20.76721052631579,37.09266233766234,21.26072727272728,MEDIUM,HARD,38.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.5067616601641398,-0.8909875890916473,-0.8144215406990903,-1.2325652538430216,0.0744251787796608,-1.062283408962116,0.4454922318892834,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.4,0.8837209302325582,9,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,albon,williams,10,9,Lapped,2.0,76,albon_2025_8,0,76.0,79.54884210526316,74.597,20.999146666666665,37.18403947368421,21.256394736842108,MEDIUM,MEDIUM,36.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8715904491452205,-0.857617121889218,-1.1975400540526169,0.0853620103252165,-1.0628746091751882,0.2493948490346354,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.45,0.872093023255814,10,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,sainz,williams,11,10,Lapped,1.0,76,sainz_2025_8,0,76.0,79.59309210526315,73.988,20.90016,37.24596052631579,21.326736842105262,HARD,HARD,48.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8689116501807789,-0.89395152650909,-1.2124882538947852,0.0927732747972506,-1.0532760117897977,1.4259791461625233,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.5,0.872093023255814,11,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,russell,mercedes,14,11,Lapped,0.0,76,russell_2025_8,0,76.0,79.83798684210527,73.405,21.097346666666667,37.12290789473684,21.484973684210527,HARD,HARD,53.0,3.0,3.0,3.0,lapped,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8540862543062026,-0.9287347086000352,-1.1827106505184604,0.0780452371129198,-1.031683656354572,1.916222603299144,0.1866843304979157,0.8092266879066312,0.7604815977566157,0.65,0.872093023255814,14,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,bearman,haas,20,12,Lapped,0.0,76,bearman_2025_8,0,76.0,80.11231578947368,74.855,20.749773333333334,37.23886842105263,21.96228947368421,MEDIUM,MEDIUM,59.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8374789752072864,-0.8422242214098626,-1.235198483692714,0.0919244283139467,-0.96655108644203,2.504514751863088,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.95,0.872093023255814,17,3,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,colapinto,alpine,18,13,Lapped,0.0,76,colapinto_2025_8,0,76.0,80.14417105263158,75.298,21.003626666666666,37.50743421052632,21.48280263157895,HARD,MEDIUM,50.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8355505267110288,-0.8157937760131411,-1.196863519145967,0.1240687800221242,-1.0319799093602935,1.6220765290171717,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.85,0.872093023255814,20,-2,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,bortoleto,sauber,16,14,Lapped,0.0,76,bortoleto_2025_8,0,76.0,80.29298684210526,74.884,20.744626666666665,37.427921052631575,21.976697368421053,MEDIUM,MEDIUM,41.0,4.0,3.0,3.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8265415417904691,-0.8404940116660593,-1.2359756934366632,0.1145519353122848,-0.964585043767693,0.7396383061712554,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.75,0.872093023255814,16,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,stroll,aston_martin,19,15,Lapped,0.0,76,stroll_2025_8,0,76.0,80.31892105263158,74.877,21.091586666666664,37.58226315789474,21.493407894736844,HARD,HARD,48.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8249715409700957,-0.8409116485007708,-1.1835804811127248,0.1330249765908563,-1.030532758314161,1.4259791461625233,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.9,0.872093023255814,19,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,hulkenberg,sauber,13,16,Lapped,0.0,76,hulkenberg_2025_8,0,76.0,80.3340394736842,75.223,21.159026666666666,37.55867105263157,21.49546052631579,MEDIUM,HARD,32.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8240563045710052,-0.8202684563850468,-1.1733962145715486,0.1302012627790495,-1.030252664563297,-0.1427999166746605,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.6,0.872093023255814,13,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,tsunoda,red_bull,12,17,Lapped,0.0,76,tsunoda_2025_8,0,76.0,80.33805263157895,74.913,20.992426666666667,37.61418421052631,21.60313157894737,SOFT,HARD,72.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4610937641967629,-0.8238133567017941,-0.8387638019222561,-1.1985548564125912,0.1368455731928859,-1.01556031095225,3.779147740418299,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.55,0.872093023255814,12,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,8,Monaco Grand Prix,antonelli,mercedes,15,18,Lapped,0.0,75,antonelli_2025_8,0,75.0,80.56336,73.518,21.22081081081081,37.640906666666666,21.56553333333333,HARD,HARD,69.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,monaco,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,monaco,0,0,0,NONE,0,nao_outlier,0,0,0,0.4154258682293862,-0.810173737601059,-0.9219928568396976,-1.1640660515824857,0.1400439553485777,-1.020690814520434,3.4850016661363274,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.7,0.8604651162790697,15,0,7,19,3.337,1,0.3123773973359791,0.2596946165477121,1.6616541353383458,1
2025,9,Spanish Grand Prix,piastri,mclaren,1,1,Finished,25.0,66,piastri_2025_9,0,66.0,84.50568181818181,75.743,25.47983076923077,33.56378787878788,25.443409090909093,SOFT,SOFT,27.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5715141307300222,-0.7892440058065023,-0.5209018395312243,-0.3479420257788994,-0.49153167195161,-0.6330433738112806,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.0,0.7558139534883721,1,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,norris,mclaren,2,2,Finished,18.0,66,norris_2025_9,0,66.0,84.54312121212122,76.187,25.422015384615385,33.63859090909091,25.446757575757573,SOFT,SOFT,27.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5692476310754633,-0.7627538980048219,-0.5296326711905316,-0.3389889311959662,-0.4910747513378268,-0.6330433738112806,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.05,0.7558139534883721,2,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,leclerc,ferrari,7,3,Finished,15.0,66,leclerc_2025_9,0,66.0,84.6640909090909,77.259,25.47878461538461,33.608666666666664,25.527530303030304,SOFT,MEDIUM,23.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5619243881608583,-0.6987957998890529,-0.5210598215836024,-0.3425705317228638,-0.4800528337265974,-1.0252381395205763,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.3,0.7558139534883721,7,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,russell,mercedes,4,4,Finished,12.0,66,russell_2025_9,0,66.0,84.67778787878788,77.244,25.443615384615384,33.77784848484849,25.409954545454543,SOFT,SOFT,23.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5610952033418692,-0.699690735963434,-0.5263708064620412,-0.3223213410983881,-0.4960967430612698,-1.0252381395205763,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.15,0.7558139534883721,4,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,hulkenberg,sauber,15,5,Finished,10.0,66,hulkenberg_2025_9,0,66.0,84.7124696969697,77.575,25.44586153846154,33.63518181818182,25.56156060606061,SOFT,MEDIUM,36.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5589956413389214,-0.679942479922091,-0.5260316097025256,-0.3393969616357389,-0.475409197081536,0.2493948490346354,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.7,0.7558139534883721,16,-1,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,hamilton,ferrari,5,6,Finished,8.0,66,hamilton_2025_9,0,66.0,84.74065151515151,77.706,25.53783076923077,33.61390909090909,25.549636363636363,SOFT,SOFT,30.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5572895752290565,-0.6721267048724962,-0.5121431286862035,-0.3419430715799237,-0.4770363306699885,-0.3388972995293086,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.2,0.7558139534883721,5,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,hadjar,rb,9,7,Finished,6.0,66,hadjar_2025_9,0,66.0,84.74843939393939,77.77,25.57853846153846,33.530772727272726,25.58292424242424,SOFT,SOFT,29.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5568181139492333,-0.6683083109551372,-0.5059957682363561,-0.3518935739045245,-0.4724940022153141,-0.4369459909566326,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.4,0.7558139534883721,9,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,gasly,alpine,8,8,Finished,4.0,66,gasly_2025_9,0,66.0,84.7766212121212,77.896,25.4756,33.690287878787885,25.55639393939394,SOFT,SOFT,24.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5551120478393684,-0.6607908479303357,-0.5215407375371609,-0.3328013762603834,-0.4761142193860628,-0.9271894480932524,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.35,0.7558139534883721,8,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,alonso,aston_martin,10,9,Finished,2.0,66,alonso_2025_9,0,66.0,84.8324090909091,78.128,25.29390769230769,34.020681818181814,25.453590909090902,SOFT,SOFT,28.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5517347707337087,-0.6469491699799083,-0.54897850281029,-0.2932568795061937,-0.490142302483454,-0.5349946823839565,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.45,0.7558139534883721,10,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,max_verstappen,red_bull,3,10,Finished,1.0,66,max_verstappen_2025_9,0,66.0,84.68486363636363,77.019,25.634984615384617,33.5875,25.43616666666667,SOFT,SOFT,18.0,5.0,4.0,4.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5606668523347154,-0.71311477707915,-0.4974717072044242,-0.3451039473866996,-0.4925199436864003,-1.5154815966571966,2.2487904581860505,1.654277643751206,1.5849899966989258,0.1,0.7558139534883721,3,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,lawson,rb,13,11,Finished,0.0,66,lawson_2025_9,0,66.0,84.8925303030303,79.424,25.3566,34.038909090909094,25.42371212121212,SOFT,SOFT,26.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5480951630326626,-0.5696266931533813,-0.5395111959950485,-0.2910752767548724,-0.4942194402679859,-0.7310920652386046,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.6,0.7558139534883721,13,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,bortoleto,sauber,12,12,Finished,0.0,66,bortoleto_2025_9,0,66.0,84.8995606060606,78.297,25.150153846153845,34.064772727272725,25.61418181818182,SOFT,SOFT,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5476695637450401,-0.6368662235418814,-0.5706870954192754,-0.2879796858184609,-0.4682287206486348,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.55,0.7558139534883721,12,0,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,tsunoda,red_bull,19,13,Finished,0.0,66,tsunoda_2025_9,0,66.0,84.9423787878788,77.998,25.588661538461537,33.76187878787879,25.4444393939394,MEDIUM,SOFT,20.0,5.0,4.0,5.0,finished,classificado,False,0,0,0,0,catalunya,MEDIUM,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5450774439458566,-0.6547052826245441,-0.5044670595530608,-0.3242327370251477,-0.4913910809935219,-1.3193842138025489,2.2487904581860505,1.654277643751206,2.409498395641236,0.9,0.7558139534883721,20,-1,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
2025,9,Spanish Grand Prix,sainz,williams,17,14,Finished,0.0,66,sainz_2025_9,0,66.0,84.94975757575757,79.317,25.527861538461536,34.034666666666666,25.298969696969696,SOFT,SOFT,25.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,catalunya,SOFT,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,catalunya,0,0,0,NONE,0,nao_outlier,0,0,0,0.004414804522995,-0.5446307481418224,-0.5760105704839673,-0.5136486047147378,-0.2915830479688127,-0.5112412837670005,-0.8291407566659286,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.8,0.7558139534883721,18,-1,109,16,4.675,0,0.2601797280617761,0.2017601251144392,2.090909090909091,1
