season,round,race_name,driver_id,constructor_id,grid_position,finish_position,status,points,laps,RaceID,grid_position_zero_flag,fastf1_laps_count,fastf1_avg_lap_time,fastf1_best_lap_time,fastf1_avg_sector1,fastf1_avg_sector2,fastf1_avg_sector3,fastf1_first_compound,fastf1_main_compound,fastf1_max_tyre_life,fastf1_stints_count,fastf1_pit_in_count,fastf1_pit_out_count,status_normalizado,dnf_categoria,is_dnf,dnf_flag,dnf_driver_flag,dnf_car_flag,dnf_other_flag,circuit_id,compound_normalizado,compound_ordinal,circuito_albert_park,circuito_americas,circuito_bahrain,circuito_bahrain_outer,circuito_baku,circuito_catalunya,circuito_hockenheim,circuito_hungaroring,circuito_imola,circuito_interlagos,circuito_istanbul,circuito_jeddah,circuito_las_vegas,circuito_losail,circuito_marina_bay,circuito_miami,circuito_monaco,circuito_monza,circuito_mugello,circuito_nurburgring,circuito_portimao,circuito_red_bull_ring,circuito_ricard,circuito_rodriguez,circuito_shanghai,circuito_silverstone,circuito_sochi,circuito_spa,circuito_suzuka,circuito_villeneuve,circuito_yas_marina,circuito_zandvoort,constructor_alfa,constructor_alphatauri,constructor_alpine,constructor_aston_martin,constructor_ferrari,constructor_force_india,constructor_haas,constructor_mclaren,constructor_mercedes,constructor_racing_point,constructor_rb,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams,laps_zscore,fastf1_laps_count_zscore,fastf1_avg_lap_time_zscore,fastf1_best_lap_time_zscore,fastf1_avg_sector1_zscore,fastf1_avg_sector2_zscore,fastf1_avg_sector3_zscore,fastf1_max_tyre_life_zscore,fastf1_stints_count_zscore,fastf1_pit_in_count_zscore,fastf1_pit_out_count_zscore,grid_position_minmax,laps_minmax
2023,20,São Paulo Grand Prix,hamilton,mercedes,5,8,Finished,4.0,71,hamilton_2023_20,0,71.0,79.15551428571429,74.739,21.099840579710147,39.87167605633803,18.73325352112676,SOFT,SOFT,28.0,5.0,4.0,4.0,finished,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0922793258399601,0.23275428435987905,-0.8954016617032733,-0.8491450603850763,-1.1823340390836246,0.40704235444459347,-1.4071721900555652,-0.5349946823839565,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.25,0.813953488372093
2023,20,São Paulo Grand Prix,tsunoda,alphatauri,16,9,Finished,2.0,71,tsunoda_2023_20,0,71.0,78.84042857142857,74.231,20.463536231884056,39.977563380281694,19.250760563380283,SOFT,SOFT,29.0,5.0,4.0,4.0,finished,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0922793258399601,0.23275428435987905,-0.9144762670171515,-0.8794535621041166,-1.2784237941187677,0.4197158948420991,-1.3365552853707707,-0.4369459909566326,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.8,0.813953488372093
2023,20,São Paulo Grand Prix,ocon,alpine,14,10,Lapped,1.0,70,ocon_2023_20,0,70.0,79.07078260869565,74.206,20.673367647058825,40.095957142857145,19.229171428571423,SOFT,SOFT,23.0,6.0,5.0,5.0,lapped,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9971575986750684,0.18708638839250225,-0.9005311335372389,-0.8809451222280846,-1.2467366787443313,0.4338863174850492,-1.3395012508370292,-1.0252381395205765,3.2798435220301183,2.499328599595781,2.409498395641236,0.7000000000000001,0.8023255813953488
2023,20,São Paulo Grand Prix,sargeant,williams,19,11,Lapped,0.0,70,sargeant_2023_20,0,70.0,79.4660579710145,75.738,20.522823529411763,40.292814285714286,19.283414285714287,MEDIUM,SOFT,27.0,5.0,4.0,4.0,lapped,classificado,False,0,0,0,0,interlagos,MEDIUM,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9971575986750684,0.18708638839250225,-0.8766020209666348,-0.7895423178312958,-1.2694706855700109,0.4574479380796439,-1.332099491324717,-0.6330433738112806,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.9500000000000001,0.8023255813953488
2023,20,São Paulo Grand Prix,hulkenberg,haas,11,12,Lapped,0.0,70,hulkenberg_2023_20,0,70.0,79.57684057971014,75.036,20.710602941176468,40.2207,19.183957142857142,SOFT,SOFT,28.0,5.0,4.0,4.0,lapped,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9971575986750684,0.18708638839250225,-0.8698954822671523,-0.8314253261123309,-1.241113692978715,0.4488166564568925,-1.3456710082393104,-0.5349946823839565,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.55,0.8023255813953488
2023,20,São Paulo Grand Prix,ricciardo,alphatauri,17,13,Lapped,0.0,70,ricciardo_2023_20,0,70.0,78.25714492753623,73.866,20.435661764705884,39.76627142857143,18.259,SOFT,SOFT,29.0,5.0,4.0,4.0,lapped,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9971575986750684,0.18708638839250225,-0.9497869929207648,-0.9012303399140563,-1.2826331802907098,0.3944265874355525,-1.471886895293199,-0.4369459909566326,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.8500000000000001,0.8023255813953488
2023,20,São Paulo Grand Prix,piastri,mclaren,10,14,Lapped,0.0,69,piastri_2023_20,0,69.0,78.34866176470588,74.31,20.635567164179104,39.63933333333333,18.32631884057971,SOFT,SOFT,30.0,5.0,4.0,4.0,lapped,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9020358715101766,0.14141849242512547,-0.9442467622170567,-0.8747402321123757,-1.2524450149399458,0.37923350276718965,-1.4627008403015467,-0.3388972995293086,2.2487904581860505,1.6542776437512061,1.5849899966989258,0.5,0.7906976744186046
2023,21,Las Vegas Grand Prix,max_verstappen,red_bull,2,1,Finished,25.0,50,max_verstappen_2023_21,0,50.0,99.95786666666667,95.614,30.5445306122449,35.14448,41.20918,MEDIUM,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.3639276041963265,0.396307643128612,0.2439299094650389,-0.1587506787120934,1.6598012581694928,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.1,0.5697674418604651
2023,21,Las Vegas Grand Prix,leclerc,ferrari,1,2,Finished,18.0,50,leclerc_2023_21,0,50.0,99.8696888888889,95.669,30.416979591836736,35.50308,41.00706,MEDIUM,HARD,29.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.3585895129014584,0.39958907540134225,0.2246681421246518,-0.1158302287726511,1.6322207856164288,-0.4369459909566326,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.05,0.5697674418604651
2023,21,Las Vegas Grand Prix,perez,red_bull,11,3,Finished,15.0,50,perez_2023_21,0,50.0,101.3956304347826,95.939,30.589142857142857,35.55358,40.69452,MEDIUM,HARD,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.4509667023464166,0.4156979247402017,0.2506669052100126,-0.10978593785814514,1.5895728492828902,-0.8291407566659286,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.55,0.5697674418604651
2023,21,Las Vegas Grand Prix,ocon,alpine,16,4,Finished,12.0,50,ocon_2023_21,0,50.0,100.75993333333334,96.637,30.47255102040816,35.84592,40.8686,MEDIUM,HARD,30.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.41248297947497675,0.45734228340140237,0.2330601089195113,-0.07479607635424988,1.6133270975613263,-0.3388972995293086,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.8,0.5697674418604651
2023,21,Las Vegas Grand Prix,stroll,aston_martin,19,5,Finished,10.0,50,stroll_2023_21,0,50.0,101.5845,96.584,30.626081632653065,35.6596,40.92366,SOFT,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.46240045592198786,0.45418017593858934,0.2562451130317894,-0.09709651760555238,1.6208403610620765,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.9500000000000001,0.5697674418604651
2023,21,Las Vegas Grand Prix,sainz,ferrari,12,6,Finished,8.0,50,sainz_2023_21,0,50.0,101.91695652173914,95.984,30.57436734693877,35.5598,40.99096,MEDIUM,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.4825266522193178,0.41838273296334505,0.2484356220813016,-0.10904147271976367,1.630023845144905,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.6000000000000001,0.5697674418604651
2023,21,Las Vegas Grand Prix,hamilton,mercedes,10,7,Finished,6.0,50,hamilton_2023_21,0,50.0,102.5373695652174,95.716,30.90110204081633,35.95328,40.34574,HARD,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.5200851113921092,0.40239320843440285,0.29777656530043844,-0.06194627293679708,1.5419797500494763,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.5,0.5697674418604651
2023,21,Las Vegas Grand Prix,russell,mercedes,3,8,Finished,4.0,50,russell_2023_21,0,50.0,100.39648888888888,96.071,30.89210204081633,35.720099999999995,40.62902,MEDIUM,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.3904808415900032,0.4235733621947556,0.2964174549969007,-0.08985533740104544,1.580634985873897,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.15000000000000002,0.5697674418604651
2023,21,Las Vegas Grand Prix,alonso,aston_martin,9,9,Finished,2.0,50,alonso_2023_21,0,50.0,102.5866086956522,96.559,30.93318367346939,35.66266,40.3969,MEDIUM,HARD,26.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.5230659414851888,0.4526886158146205,0.3026212850218925,-0.09673026948281141,1.548960835423585,-0.7310920652386046,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.45,0.5697674418604651
2023,21,Las Vegas Grand Prix,piastri,mclaren,18,10,Finished,2.0,50,piastri_2023_21,0,50.0,101.14095555555556,95.49,30.654755102040816,35.71576,40.99672,HARD,HARD,28.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.4355492378776519,0.3889095049137277,0.26057515832990785,-0.09037478735290501,1.630809831301177,-0.5349946823839565,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.9,0.5697674418604651
2023,21,Las Vegas Grand Prix,gasly,alpine,4,11,Finished,0.0,50,gasly_2023_21,0,50.0,100.98935555555556,96.913,30.79487755102041,35.7356,41.0168,MEDIUM,HARD,33.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.4263717028943876,0.47380910717001423,0.28173536545936373,-0.08800015900154323,1.6335498663737356,-0.04475122524733659,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.2,0.5697674418604651
2023,21,Las Vegas Grand Prix,albon,williams,5,12,Finished,0.0,50,albon_2023_21,0,50.0,101.2807777777778,97.357,30.82057142857143,36.01124,40.88652,MEDIUM,HARD,34.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9052769446227679,-0.7262715309550335,0.4440137717555035,0.5002992149716948,0.2856154558724114,-0.05500910261195,1.6157723878252823,0.05329746617998741,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.25,0.5697674418604651
2023,21,Las Vegas Grand Prix,kevin_magnussen,haas,8,13,Finished,0.0,50,kevin_magnussen_2023_21,0,50.0,101.70177777777778,97.455,30.89614285714286,35.96072,40.88466,MEDIUM,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.4695001980612688,0.5061461306576512,0.297027667786244,-0.061055787305035886,1.6155185797956528,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.4,0.5697674418604651
2023,21,Las Vegas Grand Prix,ricciardo,alphatauri,14,14,Finished,0.0,50,ricciardo_2023_21,0,50.0,103.0329347826087,97.108,30.85877551020408,36.17868,40.68686,MEDIUM,HARD,33.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.55008555413022,0.4854432761369689,0.2913847404262036,-0.03496838834017012,1.5885275968597936,-0.04475122524733659,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.7000000000000001,0.5697674418604651
2023,21,Las Vegas Grand Prix,zhou,alfa,17,15,Finished,0.0,50,zhou_2023_21,0,50.0,101.77435555555554,97.375,30.718265306122447,35.96342,41.06528,HARD,HARD,26.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.47389389921273994,0.5013731382609521,0.2701659775240331,-0.060732627196735896,1.6401652498556893,-0.7310920652386046,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.8500000000000001,0.5697674418604651
2023,21,Las Vegas Grand Prix,sargeant,williams,6,16,Finished,0.0,50,sargeant_2023_21,0,50.0,101.57831111111112,97.74,31.08038775510204,36.07938,40.69808,MEDIUM,HARD,35.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9052769446227679,-0.7262715309550335,0.46202579402036986,0.5231499160708918,0.32485090547408624,-0.04685349898988191,1.5900586323933639,0.1513461576073114,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.30000000000000004,0.5697674418604651
2023,21,Las Vegas Grand Prix,bottas,alfa,7,17,Finished,0.0,50,bottas_2023_21,0,50.0,107.44702040816324,97.562,31.886408163265305,36.28322,39.93706,MEDIUM,MEDIUM,26.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9052769446227679,-0.7262715309550335,0.8173047180329263,0.5125300079882363,0.44656986565146056,-0.022456107702497626,1.4862129406145559,-0.7310920652386046,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.35000000000000003,0.5697674418604651
2023,22,Abu Dhabi Grand Prix,max_verstappen,red_bull,1,1,Finished,26.0,58,max_verstappen_2023_22,0,58.0,90.04524137931034,86.993,18.726245614035086,38.43918965517241,32.850655172413795,MEDIUM,HARD,27.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.23616121737822401,-0.11804195002068231,-1.5407759695585395,0.23558959128184517,0.5192309801596683,-0.6330433738112806,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.05,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,leclerc,ferrari,2,2,Finished,18.0,58,leclerc_2023_22,0,58.0,90.35546551724138,88.199,18.85584210526316,38.41017241379311,33.05660344827586,MEDIUM,HARD,23.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.2173809213458023,-0.04608908964044221,-1.5212053110551602,0.23211654873861878,0.5473338436554357,-1.0252381395205765,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.1,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,russell,mercedes,4,3,Finished,15.0,58,russell_2023_22,0,58.0,90.39572413793104,88.187,18.774649122807016,38.28624137931034,33.284810344827584,MEDIUM,HARD,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.2149437518223374,-0.04680503849994712,-1.5334664465030607,0.21728337595149882,0.5784740279358869,-0.9271894480932525,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.2,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,perez,red_bull,9,4,Finished,12.0,58,perez_2023_22,0,58.0,90.32891379310344,87.493,18.69298245614035,38.32236206896552,33.23651724137931,MEDIUM,HARD,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.21898830510003697,-0.08821074754131253,-1.5457991140721994,0.22160662261107275,0.5718841475966954,-0.8291407566659286,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.45,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,norris,mclaren,5,5,Finished,10.0,58,norris_2023_22,0,58.0,90.46393103448275,88.164,18.68363157894737,38.42534482758621,33.306620689655176,MEDIUM,HARD,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.21081465433418936,-0.048177273813997896,-1.5472112111322096,0.233932518695861,0.5814501788209565,-0.8291407566659286,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.25,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,piastri,mclaren,3,6,Finished,8.0,58,piastri_2023_22,0,58.0,90.58812068965516,88.138,18.65252631578948,38.48382758620689,33.41034482758621,MEDIUM,HARD,23.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.20329648213825122,-0.0497284963429249,-1.5519084870935587,0.2409322574401432,0.5956039525162714,-1.0252381395205765,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.15000000000000002,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,alonso,aston_martin,7,7,Finished,6.0,58,alonso_2023_22,0,58.0,90.72648275862068,88.256,18.74157894736842,38.466,33.46344827586207,MEDIUM,HARD,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.1949203427695977,-0.04268833255779393,-1.53846044830066,0.23879849274038306,0.6028502329320912,-0.8291407566659286,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.35000000000000003,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,tsunoda,alphatauri,6,8,Finished,4.0,58,tsunoda_2023_22,0,58.0,90.78813793103448,89.256,18.55722807017544,38.71362068965517,33.45244827586207,MEDIUM,HARD,36.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.1911878724415838,0.01697407240094563,-1.566299690151682,0.2684359478834815,0.6013492177030996,0.2493948490346354,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.30000000000000004,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,hamilton,mercedes,11,9,Finished,2.0,58,hamilton_2023_22,0,58.0,90.8111724137931,88.372,18.883315789473684,38.38917241379311,33.4671724137931,MEDIUM,HARD,23.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.18979341484700193,-0.03576749358258016,-1.5170564480233089,0.22960308122961617,0.6033584136365766,-1.0252381395205765,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.55,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,stroll,aston_martin,13,10,Finished,1.0,58,stroll_2023_22,0,58.0,91.00441379310344,88.05,18.836105263157894,38.405465517241375,33.67936206896552,HARD,HARD,23.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.1780950011343711,-0.054978787979294466,-1.5241858161067787,0.23155318533142688,0.6323129503500485,-1.0252381395205765,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.65,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,ricciardo,alphatauri,15,11,Finished,0.0,58,ricciardo_2023_22,0,58.0,91.01470689655171,88.571,18.909894736842105,38.59548275862069,33.413275862068964,MEDIUM,HARD,27.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.17747187899068434,-0.023894674995791104,-1.5130427012204635,0.25429614544367435,0.5960039095522092,-0.6330433738112806,0.18668433049791572,-0.03582426793794365,-0.06402680118569447,0.75,0.6627906976744186
2023,22,Abu Dhabi Grand Prix,ocon,alpine,12,12,Finished,0.0,58,ocon_2023_22,0,58.0,91.18960344827586,90.033,18.66856140350877,38.5718275862069,33.86743103448276,MEDIUM,HARD,43.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,yas_marina,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14430312730363337,-0.36092836321601923,-0.1668840213264322,0.06333176105388633,-1.5494869923227341,0.2514648831921547,0.6579760759265949,0.9357356890259034,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.6000000000000001,0.6627906976744186
