season,round,race_name,circuit_id,driver_id,constructor_id,coluna,valor,mediana_historica,desvio_historico,limite_outlier,n_historico,criterio_historico,situacao,classificacao_auditoria,explicacao_observada
2022,18,Japanese Grand Prix,suzuka,kevin_magnussen,haas,tempo_medio_pitstop,213.8115,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,latifi,williams,fastf1_avg_lap_time,112.90708333333332,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,latifi,williams,fastf1_best_lap_time,108.371,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,latifi,williams,tempo_total_pitstop,432.458,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,latifi,williams,tempo_medio_pitstop,216.229,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,leclerc,ferrari,fastf1_avg_lap_time,110.26808333333334,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,leclerc,ferrari,fastf1_best_lap_time,104.489,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,leclerc,ferrari,tempo_total_pitstop,415.872,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,leclerc,ferrari,tempo_medio_pitstop,207.936,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,max_verstappen,red_bull,fastf1_best_lap_time,104.911,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,max_verstappen,red_bull,tempo_total_pitstop,411.707,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,max_verstappen,red_bull,tempo_medio_pitstop,205.8535,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,mick_schumacher,haas,fastf1_avg_lap_time,113.78825,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,mick_schumacher,haas,fastf1_best_lap_time,106.545,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,mick_schumacher,haas,tempo_total_pitstop,425.465,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,mick_schumacher,haas,tempo_medio_pitstop,212.7325,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,norris,mclaren,fastf1_avg_lap_time,113.00266666666666,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,norris,mclaren,fastf1_best_lap_time,108.175,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,norris,mclaren,tempo_total_pitstop,430.851,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,norris,mclaren,tempo_medio_pitstop,215.4255,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ocon,alpine,fastf1_avg_lap_time,111.059,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ocon,alpine,fastf1_best_lap_time,106.559,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ocon,alpine,tempo_total_pitstop,418.773,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ocon,alpine,tempo_medio_pitstop,209.3865,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,perez,red_bull,fastf1_avg_lap_time,110.33820833333334,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,perez,red_bull,fastf1_best_lap_time,106.12,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,perez,red_bull,tempo_total_pitstop,417.839,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,perez,red_bull,tempo_medio_pitstop,208.9195,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ricciardo,mclaren,fastf1_avg_lap_time,112.86104166666668,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ricciardo,mclaren,fastf1_best_lap_time,107.843,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ricciardo,mclaren,tempo_total_pitstop,427.126,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,ricciardo,mclaren,tempo_medio_pitstop,213.563,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,russell,mercedes,fastf1_avg_lap_time,111.73620833333332,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,russell,mercedes,fastf1_best_lap_time,107.004,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,russell,mercedes,tempo_total_pitstop,429.785,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,russell,mercedes,tempo_medio_pitstop,214.8925,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,stroll,aston_martin,fastf1_avg_lap_time,113.059875,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,stroll,aston_martin,fastf1_best_lap_time,105.205,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,stroll,aston_martin,tempo_medio_pitstop,149.446,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,tsunoda,alphatauri,fastf1_avg_lap_time,113.056625,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,tsunoda,alphatauri,fastf1_best_lap_time,105.893,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,tsunoda,alphatauri,tempo_medio_pitstop,150.22433333333333,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,vettel,aston_martin,fastf1_avg_lap_time,112.04283333333332,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,vettel,aston_martin,fastf1_best_lap_time,106.964,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,vettel,aston_martin,tempo_total_pitstop,433.865,47.307,8.97238568666419,74.22415705999256,13,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,vettel,aston_martin,tempo_medio_pitstop,216.9325,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,zhou,alfa,fastf1_avg_lap_time,114.03075,98.93436792452832,3.6386768476535254,109.8503984674889,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,zhou,alfa,fastf1_best_lap_time,104.411,94.029,1.6707269751940392,99.04118092558211,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,18,Japanese Grand Prix,suzuka,zhou,alfa,tempo_medio_pitstop,152.94466666666668,23.477,2.078755468016613,29.71326640404984,39,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,19,United States Grand Prix,americas,alonso,alpine,tempo_total_pitstop,63.577,48.455,3.334185008716295,58.45755502614888,33,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,19,United States Grand Prix,americas,alonso,alpine,tempo_medio_pitstop,31.7885,24.2275,2.469722962465711,31.636668887397132,57,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2022,19,United States Grand Prix,americas,vettel,aston_martin,tempo_total_pitstop,62.464,48.455,3.334185008716295,58.45755502614888,33,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,21,São Paulo Grand Prix,interlagos,alonso,alpine,tempo_total_pitstop,76.123,60.918,4.405131253562271,74.13339376068681,9,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,21,São Paulo Grand Prix,interlagos,latifi,williams,tempo_total_pitstop,76.739,60.918,4.405131253562271,74.13339376068681,9,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,21,São Paulo Grand Prix,interlagos,leclerc,ferrari,tempo_total_pitstop,76.376,60.918,4.405131253562271,74.13339376068681,9,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,21,São Paulo Grand Prix,interlagos,max_verstappen,red_bull,tempo_total_pitstop,86.726,60.918,4.405131253562271,74.13339376068681,9,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,22,Abu Dhabi Grand Prix,yas_marina,russell,mercedes,tempo_total_pitstop,52.174,43.897,1.9973912976263144,49.889173892878944,16,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,albon,williams,fastf1_avg_lap_time,102.9735,91.62737931034482,1.9835309987288663,97.57797230653142,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,alonso,aston_martin,tempo_total_pitstop,3646.319,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,alonso,aston_martin,tempo_medio_pitstop,1215.4396666666669,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,bottas,alfa,tempo_medio_pitstop,610.3726666666666,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,de_vries,alphatauri,tempo_medio_pitstop,438.99275,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,gasly,alpine,tempo_total_pitstop,1802.206,43.8705,4.347396922297297,56.91269076689189,6,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,gasly,alpine,tempo_medio_pitstop,901.103,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,hamilton,mercedes,tempo_total_pitstop,3656.286,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,hamilton,mercedes,tempo_medio_pitstop,1218.762,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,hulkenberg,haas,tempo_total_pitstop,3676.093,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,hulkenberg,haas,tempo_medio_pitstop,1225.3643333333332,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,kevin_magnussen,haas,tempo_total_pitstop,961.017,43.8705,4.347396922297297,56.91269076689189,6,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,kevin_magnussen,haas,tempo_medio_pitstop,480.5085,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,max_verstappen,red_bull,tempo_total_pitstop,3649.37,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,max_verstappen,red_bull,tempo_medio_pitstop,1216.4566666666667,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,norris,mclaren,tempo_total_pitstop,3679.914,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,norris,mclaren,tempo_medio_pitstop,1226.638,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,ocon,alpine,tempo_total_pitstop,1835.789,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,ocon,alpine,tempo_medio_pitstop,611.9296666666667,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,perez,red_bull,tempo_medio_pitstop,740.6025999999999,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,piastri,mclaren,tempo_total_pitstop,3684.862,96.946,862.7707116359293,2685.2581349077877,61,historico_completo_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,piastri,mclaren,tempo_medio_pitstop,921.2155,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,russell,mercedes,tempo_total_pitstop,949.97,43.8705,4.347396922297297,56.91269076689189,6,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,russell,mercedes,tempo_medio_pitstop,474.985,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,sainz,ferrari,tempo_total_pitstop,3691.821,96.946,862.7707116359293,2685.2581349077877,61,historico_completo_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,sainz,ferrari,tempo_medio_pitstop,922.95525,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,sargeant,williams,tempo_medio_pitstop,300.13283333333334,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,stroll,aston_martin,tempo_total_pitstop,3648.2,75.908,13.165041721459822,115.40312516437947,9,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2023,3,Australian Grand Prix,albert_park,stroll,aston_martin,tempo_medio_pitstop,1216.0666666666666,21.6455,2.918966420201533,30.402399260604597,54,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
