RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sainz_2023_9,2023,9,sainz,ferrari,6,3.8357945642668603,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,6.623145021932043,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,4.571128582394397,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.897125091173444,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.450676198359096,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,12.075112759943718,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.521073148947968,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.615814129359457,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.589724547802929,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.369852473437525,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,12.143950416934441,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.783842776461384,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.34812324685691,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,13.10485670783853,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.4436720529856313,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,7.350070036022462,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,5.167588208964774,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,9.372731017361442,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,4.789843462878099,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,7.774356201070143,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,7.191077674534615,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,11.53494873886725,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.7485780989909787,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.265299873819919,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.313119985748505,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.519859487615397,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,13.008378387954965,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,8.840671413250455,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.521380360044107,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.560738511953573,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.757032403911756,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.922181543653834,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,6.909184623788013,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.176588805897844,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,4.359021866653673,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,8.633314241015977,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,7.647832402158751,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.055609059424033,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.153267108255865,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.974932971461832,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,10.614933532892156,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.396093340535364,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,10.371029776558519,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.170405274138282,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.906671633686955,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.872361549674201,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,10.83364353310808,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.478398619258813,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.703873546729707,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,3.821354515598235,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.7752529636469316,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.642777687413783,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.814505213315966,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,6.056993918081594,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,7.121982492598991,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.37637853879279,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.203416540591512,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,12.28364672391444,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.419030335621214,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.158670646318537,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.708182094482051,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.06590863493769,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,12.944725667233554,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.003490530608923,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,14.79628662865896,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.478565502812833,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.6317933962448614,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,5.742905082434799,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,10.11943863750897,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.666966217387863,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.243913638227924,2022,2023,0.99
