RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_10,2023,10,hamilton,mercedes,3,8.823053,2022,2023,0.85
piastri_2023_10,2023,10,piastri,mclaren,4,8.521325,2022,2023,0.85
russell_2023_10,2023,10,russell,mercedes,5,8.134346,2022,2023,0.85
perez_2023_10,2023,10,perez,red_bull,6,9.06435,2022,2023,0.85
alonso_2023_10,2023,10,alonso,aston_martin,7,6.0564866,2022,2023,0.85
albon_2023_10,2023,10,albon,williams,8,10.780688,2022,2023,0.85
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.1468134,2022,2023,0.85
sainz_2023_10,2023,10,sainz,ferrari,10,3.8002841,2022,2023,0.85
sargeant_2023_10,2023,10,sargeant,williams,11,15.452786,2022,2023,0.85
bottas_2023_10,2023,10,bottas,alfa,12,12.495887,2022,2023,0.85
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.011197,2022,2023,0.85
stroll_2023_10,2023,10,stroll,aston_martin,14,8.115188,2022,2023,0.85
zhou_2023_10,2023,10,zhou,alfa,15,12.787176,2022,2023,0.85
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.028157,2022,2023,0.85
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.077312,2022,2023,0.85
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4648843,2022,2023,0.85
norris_2023_11,2023,11,norris,mclaren,2,6.2222857,2022,2023,0.85
perez_2023_11,2023,11,perez,red_bull,3,6.1627173,2022,2023,0.85
hamilton_2023_11,2023,11,hamilton,mercedes,4,7.860304,2022,2023,0.85
piastri_2023_11,2023,11,piastri,mclaren,5,8.550386,2022,2023,0.85
russell_2023_11,2023,11,russell,mercedes,6,13.358333,2022,2023,0.85
leclerc_2023_11,2023,11,leclerc,ferrari,7,4.9325275,2022,2023,0.85
sainz_2023_11,2023,11,sainz,ferrari,8,6.821009,2022,2023,0.85
alonso_2023_11,2023,11,alonso,aston_martin,9,6.3936114,2022,2023,0.85
stroll_2023_11,2023,11,stroll,aston_martin,10,11.672363,2022,2023,0.85
albon_2023_11,2023,11,albon,williams,11,14.626303,2022,2023,0.85
bottas_2023_11,2023,11,bottas,alfa,12,9.5176115,2022,2023,0.85
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.704291,2022,2023,0.85
