RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ocon_2023_9,2023,9,ocon,alpine,14,8.676698,2022,2023,0.95
bottas_2023_9,2023,9,bottas,alfa,15,11.663269,2022,2023,0.95
piastri_2023_9,2023,9,piastri,mclaren,16,11.882417,2022,2023,0.95
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.703447,2022,2023,0.95
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.144718,2022,2023,0.95
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.185351,2022,2023,0.95
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.2378917,2022,2023,0.95
norris_2023_10,2023,10,norris,mclaren,2,6.0484715,2022,2023,0.95
hamilton_2023_10,2023,10,hamilton,mercedes,3,7.444583,2022,2023,0.95
piastri_2023_10,2023,10,piastri,mclaren,4,8.060955,2022,2023,0.95
russell_2023_10,2023,10,russell,mercedes,5,7.223822,2022,2023,0.95
perez_2023_10,2023,10,perez,red_bull,6,8.812116,2022,2023,0.95
alonso_2023_10,2023,10,alonso,aston_martin,7,6.451649,2022,2023,0.95
albon_2023_10,2023,10,albon,williams,8,10.835242,2022,2023,0.95
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.629582,2022,2023,0.95
sainz_2023_10,2023,10,sainz,ferrari,10,4.28907,2022,2023,0.95
sargeant_2023_10,2023,10,sargeant,williams,11,15.282055,2022,2023,0.95
bottas_2023_10,2023,10,bottas,alfa,12,12.801256,2022,2023,0.95
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.430265,2022,2023,0.95
stroll_2023_10,2023,10,stroll,aston_martin,14,8.86903,2022,2023,0.95
zhou_2023_10,2023,10,zhou,alfa,15,13.15464,2022,2023,0.95
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.000274,2022,2023,0.95
de_vries_2023_10,2023,10,de_vries,alphatauri,17,14.026431,2022,2023,0.95
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4199579,2022,2023,0.95
norris_2023_11,2023,11,norris,mclaren,2,5.6225743,2022,2023,0.95
perez_2023_11,2023,11,perez,red_bull,3,5.935823,2022,2023,0.95
hamilton_2023_11,2023,11,hamilton,mercedes,4,6.6422577,2022,2023,0.95
piastri_2023_11,2023,11,piastri,mclaren,5,7.5454907,2022,2023,0.95
russell_2023_11,2023,11,russell,mercedes,6,11.516059,2022,2023,0.95
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.0521417,2022,2023,0.95
sainz_2023_11,2023,11,sainz,ferrari,8,6.912816,2022,2023,0.95
alonso_2023_11,2023,11,alonso,aston_martin,9,6.535301,2022,2023,0.95
stroll_2023_11,2023,11,stroll,aston_martin,10,10.648961,2022,2023,0.95
albon_2023_11,2023,11,albon,williams,11,13.782602,2022,2023,0.95
bottas_2023_11,2023,11,bottas,alfa,12,9.629119,2022,2023,0.95
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.086707,2022,2023,0.95
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.637224,2022,2023,0.95
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.620216,2022,2023,0.95
zhou_2023_11,2023,11,zhou,alfa,16,10.42973,2022,2023,0.95
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.805836,2022,2023,0.95
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.164729,2022,2023,0.95
perez_2023_12,2023,12,perez,red_bull,2,3.6393027,2022,2023,0.95
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.821315,2022,2023,0.95
hamilton_2023_12,2023,12,hamilton,mercedes,4,6.7699676,2022,2023,0.95
alonso_2023_12,2023,12,alonso,aston_martin,5,7.198611,2022,2023,0.95
russell_2023_12,2023,12,russell,mercedes,6,8.010111,2022,2023,0.95
norris_2023_12,2023,12,norris,mclaren,7,7.054133,2022,2023,0.95
ocon_2023_12,2023,12,ocon,alpine,8,11.620288,2022,2023,0.95
stroll_2023_12,2023,12,stroll,aston_martin,9,9.094314,2022,2023,0.95
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.445968,2022,2023,0.95
gasly_2023_12,2023,12,gasly,alpine,11,9.518938,2022,2023,0.95
bottas_2023_12,2023,12,bottas,alfa,12,12.010216,2022,2023,0.95
zhou_2023_12,2023,12,zhou,alfa,13,13.4735565,2022,2023,0.95
albon_2023_12,2023,12,albon,williams,14,13.606733,2022,2023,0.95
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.78978,2022,2023,0.95
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.170597,2022,2023,0.95
sargeant_2023_12,2023,12,sargeant,williams,17,15.449314,2022,2023,0.95
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.457505,2022,2023,0.95
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.2540903,2022,2023,0.95
alonso_2023_13,2023,13,alonso,aston_martin,2,4.956353,2022,2023,0.95
gasly_2023_13,2023,13,gasly,alpine,3,9.740959,2022,2023,0.95
perez_2023_13,2023,13,perez,red_bull,4,4.4808364,2022,2023,0.95
sainz_2023_13,2023,13,sainz,ferrari,5,5.1923084,2022,2023,0.95
hamilton_2023_13,2023,13,hamilton,mercedes,6,10.812445,2022,2023,0.95
norris_2023_13,2023,13,norris,mclaren,7,5.0989056,2022,2023,0.95
albon_2023_13,2023,13,albon,williams,8,8.899512,2022,2023,0.95
piastri_2023_13,2023,13,piastri,mclaren,9,8.93694,2022,2023,0.95
ocon_2023_13,2023,13,ocon,alpine,10,11.980885,2022,2023,0.95
stroll_2023_13,2023,13,stroll,aston_martin,11,8.902288,2022,2023,0.95
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.409643,2022,2023,0.95
lawson_2023_13,2023,13,lawson,alphatauri,13,12.465187,2022,2023,0.95
bottas_2023_13,2023,13,bottas,alfa,14,13.022893,2022,2023,0.95
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.824707,2022,2023,0.95
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.60447,2022,2023,0.95
russell_2023_13,2023,13,russell,mercedes,17,6.448803,2022,2023,0.95
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.5262797,2022,2023,0.95
perez_2023_14,2023,14,perez,red_bull,2,4.1029587,2022,2023,0.95
sainz_2023_14,2023,14,sainz,ferrari,3,3.549937,2022,2023,0.95
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.4254248,2022,2023,0.95
russell_2023_14,2023,14,russell,mercedes,5,6.7676845,2022,2023,0.95
hamilton_2023_14,2023,14,hamilton,mercedes,6,8.352318,2022,2023,0.95
albon_2023_14,2023,14,albon,williams,7,9.70449,2022,2023,0.95
norris_2023_14,2023,14,norris,mclaren,8,7.8595295,2022,2023,0.95
alonso_2023_14,2023,14,alonso,aston_martin,9,7.540105,2022,2023,0.95
bottas_2023_14,2023,14,bottas,alfa,10,12.100428,2022,2023,0.95
lawson_2023_14,2023,14,lawson,alphatauri,11,11.0058565,2022,2023,0.95
piastri_2023_14,2023,14,piastri,mclaren,12,8.290756,2022,2023,0.95
sargeant_2023_14,2023,14,sargeant,williams,13,14.977847,2022,2023,0.95
zhou_2023_14,2023,14,zhou,alfa,14,13.164234,2022,2023,0.95
gasly_2023_14,2023,14,gasly,alpine,15,11.670321,2022,2023,0.95
stroll_2023_14,2023,14,stroll,aston_martin,16,11.548994,2022,2023,0.95
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.574999,2022,2023,0.95
