RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
piastri_2023_13,2023,13,piastri,mclaren,9,9.59142857142857,2022,2023,0.95
ocon_2023_13,2023,13,ocon,alpine,10,12.071428571428571,2022,2023,0.95
stroll_2023_13,2023,13,stroll,aston_martin,11,9.537142857142857,2022,2023,0.95
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.311428571428571,2022,2023,0.95
lawson_2023_13,2023,13,lawson,alphatauri,13,12.791428571428572,2022,2023,0.95
bottas_2023_13,2023,13,bottas,alfa,14,12.342857142857143,2022,2023,0.95
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.425714285714285,2022,2023,0.95
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,13.608571428571429,2022,2023,0.95
russell_2023_13,2023,13,russell,mercedes,17,4.911428571428571,2022,2023,0.95
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,3.5142857142857142,2022,2023,0.95
perez_2023_14,2023,14,perez,red_bull,2,4.6257142857142854,2022,2023,0.95
sainz_2023_14,2023,14,sainz,ferrari,3,3.3971428571428572,2022,2023,0.95
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.5114285714285716,2022,2023,0.95
russell_2023_14,2023,14,russell,mercedes,5,5.1971428571428575,2022,2023,0.95
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.3428571428571425,2022,2023,0.95
albon_2023_14,2023,14,albon,williams,7,10.642857142857142,2022,2023,0.95
norris_2023_14,2023,14,norris,mclaren,8,8.09142857142857,2022,2023,0.95
alonso_2023_14,2023,14,alonso,aston_martin,9,7.9314285714285715,2022,2023,0.95
bottas_2023_14,2023,14,bottas,alfa,10,12.505714285714285,2022,2023,0.95
lawson_2023_14,2023,14,lawson,alphatauri,11,10.96,2022,2023,0.95
piastri_2023_14,2023,14,piastri,mclaren,12,8.548571428571428,2022,2023,0.95
sargeant_2023_14,2023,14,sargeant,williams,13,14.425714285714285,2022,2023,0.95
zhou_2023_14,2023,14,zhou,alfa,14,13.151428571428571,2022,2023,0.95
gasly_2023_14,2023,14,gasly,alpine,15,11.305714285714286,2022,2023,0.95
stroll_2023_14,2023,14,stroll,aston_martin,16,11.4,2022,2023,0.95
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.514285714285714,2022,2023,0.95
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.137142857142857,2022,2023,0.95
sainz_2023_15,2023,15,sainz,ferrari,1,2.6742857142857144,2022,2023,0.95
norris_2023_15,2023,15,norris,mclaren,2,6.268571428571429,2022,2023,0.95
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.014285714285714,2022,2023,0.95
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.065714285714286,2022,2023,0.95
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.857142857142857,2022,2023,0.95
